Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9
0.021209977324261116,0.056095238095233015,0.03246984126983833,0.11168435374148648,0.1301732426303737,0.16526439909295554,0.08741043083899434,0.06602993197278313,0.24615419501131558,0.08350839002266817
0.019432612266484624,0.03884533851959789,0.01806644314787278,0.0530141230466858,0.06226310786570135,0.06793459887921077,0.049088624007181024,0.043267987893386456,0.5742663055365497,0.0738208588371308
0.018989154168303487,0.03836807419868546,0.017905366439564835,0.05330644744324466,0.06289349448957318,0.06830845593059219,0.048494032207377614,0.04367962837017343,0.575330207251917,0.07272513950036934
0.0038429826641139444,0.023361335914193586,0.005827727509173713,0.09055735633932499,0.06195571015559205,0.19092519984570605,0.05564274415855772,0.06099983014440993,0.47052651693422737,0.03636059633465636
0.02360544217686861,0.05886439909296519,0.03488344671201498,0.10916916099772253,0.12438730158729032,0.1571319727891014,0.08800997732425507,0.06669659863944974,0.2492589569160772,0.08799274376416437
0.008417553191488803,0.036400930851061414,0.012966090425531054,0.09541489361701494,0.09319680851063211,0.20147473404253982,0.07187898936169736,0.0611675531914853,0.3620618351063589,0.05702061170212387
0.022692970521539894,0.05845170068026681,0.03407981859410122,0.10859773242629402,0.12641632653060078,0.16090521541948655,0.08827301587300787,0.0668507936507876,0.24706938775507967,0.08666303854874498
0.01698956916099619,0.05123990929704751,0.025928344671199467,0.11122539682538675,0.1245968253968141,0.18907482993195565,0.08769070294783786,0.06864580498865591,0.24601179138319768,0.07859682539681828
0.021711564625848372,0.05635102040815816,0.033333333333330314,0.11178775510203069,0.13295419501132583,0.16646258503399852,0.08744489795917575,0.06592471655328201,0.23924444444442278,0.08478548752833699
0.021103854875281533,0.05721904761904244,0.030450793650790894,0.10817687074828952,0.11398458049885589,0.16547392290247934,0.08874467120180601,0.06956009070294154,0.2595664399092735,0.08571972789114869
0.017140136054420215,0.05163356009069827,0.02446712018140368,0.10634648526076133,0.10233922902493404,0.18174421768705837,0.08639818594103525,0.07033741496598002,0.2801723356008817,0.07942131519273657
0.02237278911564423,0.05733242630384968,0.03462494331065446,0.11068117913831196,0.1304562358276526,0.16332517006801242,0.08837369614511671,0.06607891156461987,0.24124988662129335,0.08550476190475416
0.020134588538493328,0.038350176786651244,0.020898211451953225,0.054398189577331856,0.07063313089370317,0.06766812630003467,0.048193753405470205,0.041458360676593475,0.5676184112665068,0.07064705110306312
0.022327437641721334,0.05826031746031218,0.03212426303854584,0.1077931972789018,0.11592471655327748,0.1605650793650648,0.0876725623582687,0.06946938775509574,0.2588408163265072,0.08702222222221434
0.019764708689786192,0.03806381819410378,0.01943857807049603,0.05329053863254758,0.06952746855025603,0.06620053851322893,0.04732871182381642,0.04202908926035126,0.5723035560167973,0.07205299224841766
0.016500680272107347,0.05177596371881617,0.024941496598637196,0.1133369614512369,0.12407437641722231,0.19592199546483485,0.09165714285713455,0.07082176870747657,0.23102040816324437,0.07994920634919911
0.009039455782312106,0.03887709750566541,0.011053968253967253,0.09574875283445844,0.061083900226751836,0.21175328798184023,0.07427664399092297,0.07460045351473248,0.3612897959183346,0.062276643990924065
0.022153287981857405,0.058196825396820126,0.03375056689342098,0.11186122448978579,0.13082086167799267,0.17204444444442885,0.09022131519273559,0.06880181405895068,0.2244272108843334,0.0877224489795839
0.01997732426303674,0.05594104308389516,0.027857596371879564,0.10447074829931026,0.10333786848071626,0.16904308390021144,0.08784036281178342,0.07091156462584391,0.276043537414941,0.08457687074829166
0.02106485260770784,0.058454421768702185,0.030367346938772757,0.10773151927436665,0.10966530612243905,0.17390929705213845,0.09097505668933416,0.07183401360543566,0.24823310657594122,0.08776507936507141
0.019382158915201207,0.04428545633951682,0.022688229878742767,0.0542491277058902,0.056186676025388835,0.06522019704182735,0.05096403757730958,0.04436016082763531,0.573705991109194,0.06895796457926213
0.021671777372098796,0.03977998114805141,0.021200478855197765,0.05295844220924601,0.06491789065077676,0.06311025203532092,0.047247179168993875,0.042715156721662886,0.5710666459850992,0.07533219585335352
0.02229297052153993,0.058230385487523066,0.03359455782312621,0.10975600907028484,0.12643446712016995,0.16348027210882873,0.08910566893423229,0.0673641723355948,0.24242811791381025,0.08731337868479934
0.021162811791381304,0.05926621315192207,0.031040362811788572,0.1096362811791284,0.11557732426302808,0.17460226757368033,0.09291519274375576,0.07205804988661478,0.23380498866211033,0.0899365079364998
0.01545739819355147,0.0474520051067188,0.015041780514090226,0.09650085708715711,0.10048402556543881,0.15803215966079273,0.08342779189683068,0.07111238381595274,0.3251681362429901,0.08732346191627843
0.03976888020832039,0.07487304687497563,0.058802083333314194,0.1296484374999578,0.09639648437496862,0.1324023437499569,0.12131835937496051,0.08042317708330715,0.12268229166662672,0.14368489583328656
0.020140554342504734,0.038087681410149406,0.021711549398841498,0.05530101458439121,0.07171890722377895,0.0658425902725446,0.04759717300432966,0.04205096387505975,0.566767289894213,0.0707822759939883
0.0196199546485243,0.054514285714280776,0.029997278911561908,0.10958367346937782,0.12745759637187054,0.17261043083898664,0.08739773242629593,0.06633197278910964,0.25112925170065753,0.08135782312924433
0.02173877551020211,0.05764353741496076,0.03255963718820567,0.11070022675735959,0.12425034013604316,0.17223038548751274,0.08980952380951568,0.06896689342403003,0.23576780045349338,0.08633287981858628
0.019377777777776023,0.05408888888888399,0.02935328798185675,0.11193469387754088,0.1270140589569046,0.18144399092968877,0.08989659863944764,0.06937687074829303,0.23468027210882228,0.08283356009069544
0.02148208616779851,0.057299773242625196,0.03261678004534852,0.11114195011336861,0.12565260770973918,0.17032380952379408,0.09064580498865392,0.06777052154194398,0.23612698412696273,0.08693968253967466
0.03247070312498943,0.07431315104164248,0.04135742187498654,0.11955078124996109,0.09590494791663545,0.1438313802082865,0.12133138020829384,0.08524414062497225,0.14213216145828705,0.14386393229161984
0.019935728404779814,0.037654166318653946,0.02009680511308776,0.05513397207207186,0.06844765802419164,0.06705364848685991,0.04872470996248529,0.04222596079272764,0.5697124084745102,0.07101494235043311
0.02111564625850149,0.056845351473917755,0.03328888888888587,0.11408888888887855,0.13320090702946638,0.17672562358275043,0.09091247165532056,0.06851065759636568,0.21896870748297337,0.08634285714284932
0.02038367346938591,0.05544852607709248,0.03162993197278625,0.1097396825396726,0.12817233560089542,0.1685950113378532,0.08815782312924371,0.0658430839002208,0.24968888888886626,0.08234104308389277
0.02053424036280993,0.05802176870747774,0.031021315192740952,0.11386848072561327,0.11968798185939959,0.17891156462583413,0.09288526077096664,0.07247256235827008,0.22296235827662378,0.08963446712017328
0.0214585034013586,0.05930340136053885,0.03161541950113092,0.11272925170067005,0.12119092970520444,0.17617052154193416,0.09362448979590988,0.07175147392289599,0.2212507936507736,0.0909052154194929
0.019746811277751977,0.039374306475275844,0.019355056814336354,0.0522902721599686,0.062463956600752,0.06567952496289953,0.04966332979361308,0.043174523630541105,0.5737771096076144,0.07447510867704826
0.022607709750564847,0.058027210884348486,0.03471201814058642,0.11067573696144122,0.13076825396824213,0.16448344671200324,0.0887945578231212,0.06657596371881483,0.2357823129251487,0.08757278911563833
0.046696143617018175,0.08224135638297327,0.030883643617019226,0.06729986702127212,0.06853656914893162,0.0799973404255266,0.06948869680850603,0.07216821808510158,0.3416037234042326,0.14108444148935234
0.018022693918455807,0.04956389972675632,0.020999630120147116,0.09907013001473572,0.11566301957179136,0.14881499246317134,0.0863768876798021,0.06608122243300082,0.30274466756545426,0.09266285650648629
0.017096598639454234,0.05285079365078886,0.02531156462584805,0.11190476190475176,0.11683446712017082,0.18959546485259055,0.09128707482992371,0.07248253968253311,0.24053424036279,0.08210249433105832
0.02091791383219765,0.05868752834466588,0.029646258503398675,0.10931972789114656,0.11162448979590825,0.1753995464852449,0.09290158730157888,0.07345215419500468,0.23784489795916214,0.09020589569160181
0.02243937748823296,0.04044019679198028,0.02183881988441815,0.052628334387281574,0.06346621167466811,0.061149491116905666,0.047324734621142145,0.04367167396482489,0.5706908003323806,0.07635035973796671
0.02125804988661939,0.058083446712012876,0.03194920634920345,0.11290793650792628,0.1258875283446598,0.17484807256234244,0.09083537414965163,0.07081723356008429,0.22471564625848303,0.0886975056689262
0.02351564625850127,0.059267120181400526,0.034183219954645426,0.10790385487527367,0.12097052154193916,0.15895782312923729,0.08853968253967452,0.0689804988662069,0.24786213151925193,0.0898195011337787
0.020385487528342825,0.057473015873010666,0.03050521541949837,0.11193469387754088,0.12305759637187094,0.17842086167798837,0.09222947845804153,0.07079365079364439,0.22759999999997937,0.08759999999999206
0.020487981859408574,0.05627301587301078,0.03175328798185653,0.11324081632652035,0.1289605442176754,0.17800272108841925,0.08983219954647713,0.06932335600906402,0.22640544217685024,0.08572063492062715
0.02330249433106365,0.06010793650793106,0.03388480725623276,0.10905850340135066,0.11739682539681476,0.16823129251699157,0.09087619047618224,0.07081541950112737,0.23532517006800588,0.09100136054420944
0.019351079611662082,0.040656954337728014,0.016537208719615854,0.050520416969918325,0.05246725767897363,0.06538322336366639,0.049611626158847566,0.045282441047904354,0.5827795078608252,0.07741028425065974
0.01334948077618822,0.04291003965270213,0.014025605230814168,0.09853320765370924,0.11242358799359821,0.1648550508485034,0.07549724976433572,0.07100897654642171,0.32873966424448486,0.07865713728904347
0.022916641809145395,0.04102683418643515,0.02214904169301123,0.05132381191012092,0.06325541993293178,0.06088301853772956,0.04639804639803717,0.043924226334641055,0.5708916490674313,0.07723131013031757
0.02039274376417049,0.055972789115641186,0.02977777777777508,0.10788027210883376,0.11659863945577174,0.1709777777777623,0.08858503401359742,0.06847800453514119,0.2572281179138089,0.08410884353740734
0.020238548752832635,0.05583673469387249,0.030993197278908757,0.11258412698411678,0.12994920634919457,0.17680544217685473,0.08973151927436829,0.06844807256235208,0.23072290249431016,0.0846902494330989
0.018686886765058943,0.03872999964204406,0.017825822386079427,0.052230614119854545,0.05979724220765377,0.06789482685246807,0.04946844686257383,0.04424240254858267,0.577332728798412,0.07379102981707378
0.019865759637186408,0.05565351473922398,0.028972335600904404,0.109439455782303,0.11691972789114587,0.17920272108841914,0.09028934240361994,0.07135691609976678,0.24376780045349267,0.08453242630384722
0.00826622440259998,0.03984596736045316,0.012411734748374594,0.10397155484175905,0.0806635200811773,0.21410975600451163,0.08095296906948872,0.07280452703939766,0.3259856048005538,0.06098814165166028
0.023716099773240483,0.05896689342403094,0.03634195011337539,0.10974421768706488,0.13139138321994273,0.1595619047618903,0.08780226757368818,0.06629750566892824,0.23844172335598746,0.08773605442176076
0.014657980456023144,0.046819629881509825,0.014242362776561898,0.09598978654351338,0.09630000835210646,0.15472113843446272,0.08202582795415041,0.07256008558938712,0.33571965493782924,0.08696352507425696
0.022818140589567094,0.05922539682539146,0.034175963718817766,0.11106122448978585,0.12571972789114508,0.16902585034012074,0.08981224489795105,0.06872834467119558,0.23067392290247343,0.08875918367346135
0.012068821515073186,0.04291799405805067,0.00949954858749458,0.09324949390094116,0.08496696933177328,0.1668456407869757,0.06932463121386824,0.07860543365427795,0.3652324873822519,0.07728897956909449
0.013842653907797734,0.04150608710868472,0.017074131080642343,0.1018919553121305,0.1372811047077875,0.16405364450963794,0.0763901317647094,0.06543094979575763,0.30677953967850147,0.07574980213415189
0.016322902494329588,0.051698866213147246,0.023646258503399218,0.11224036281178121,0.11535600907028433,0.1977424036281,0.0910820861677922,0.0726621315192678,0.23956009070292614,0.07968888888888168
0.02264126984126779,0.05889251700679739,0.03405804988661823,0.11022585034012607,0.12740045351472767,0.1698122448979438,0.08948571428570617,0.068018140589563,0.23098775510201988,0.08847800453513938
0.018505215419499458,0.05525260770974556,0.026819954648523648,0.11034739229023943,0.10849433106574981,0.1830185941042918,0.09052154195010517,0.07375782312924502,0.24864308390020423,0.08463945578230525
0.015109392959552822,0.04653327128896236,0.017634916657714453,0.09899257456258745,0.1160050590017786,0.15748330569174343,0.08421328942499906,0.06723858841121348,0.3113473569499009,0.08544224505134858
0.020344671201812214,0.05445623582765947,0.03098231292516726,0.11334421768706456,0.13331247165531673,0.1801659863945415,0.08860952380951578,0.0669523809523749,0.22842539682537613,0.08340680272108088
0.019618140589567384,0.05466938775509709,0.03163809523809237,0.11513469387754059,0.13810249433105326,0.18114467120179764,0.08987482993196465,0.06738049886620705,0.21910022675734978,0.08333696145123962
0.020920634920633025,0.059947392290244005,0.028924263038546134,0.10796099773241652,0.10423492063491119,0.1750448979591678,0.09305124716552444,0.07523083900226075,0.24213605442174677,0.09254875283445874
